786, 2204, 4.0
786, 2621, 4.0
787, 9, 3.666666666666667
787, 37, 4.0
787, 90, 4.0
788, 10, 4.666666666666667
788, 91, 3.0
788, 156, 3.0
789, 709, 4.0
789, 1975, 4.0
789, 3160, 4.0
790, 513, 4.0
790, 947, 4.0
790, 2450, 4.0
791, 251, 4.0
791, 619, 4.0
791, 634, 4.0
792, 80, 2.0
792, 100, 2.0
792, 220, 2.0
793, 3, 4.0
793, 404, 4.0
793, 937, 4.0
794, 17, 1.0
794, 802, 1.0
794, 2891, 1.0
795, 3260, 4.0
795, 3539, 4.0
795, 3607, 4.0
796, 8, 3.0
796, 741, 3.0
796, 2074, 3.0
797, 1172, 4.0
797, 2186, 4.0
797, 3520, 4.0
798, 282, 3.550510257216822
798, 1218, 3.0
798, 3466, 3.0
799, 64, 3.0
799, 481, 3.0
799, 667, 3.0
800, 29, 4.0
800, 176, 4.0
800, 1205, 4.0
801, 5, 4.0
801, 608, 4.0
801, 2514, 4.0
802, 104, 5.0
802, 495, 5.0
802, 2976, 5.0
803, 34, 5.0
803, 79, 5.0
803, 219, 5.0
804, 151, 5.0
804, 164, 5.0
804, 658, 5.0
805, 30, 3.0
805, 163, 3.0
805, 392, 3.0
806, 34, 3.0
806, 49, 3.0
806, 51, 3.0
807, 26, 4.0
807, 72, 4.0
807, 341, 4.0
808, 2, 4.0
808, 1693, 4.0
808, 2615, 4.0
809, 254, 4.0
809, 325, 4.0
809, 3162, 4.0
810, 25, 4.0
810, 37, 4.0
810, 565, 4.0
811, 132, 4.0
811, 293, 4.0
811, 1983, 4.0
812, 17, 4.0
812, 318, 4.0
812, 1015, 4.0
813, 522, 4.0
813, 2826, 4.0
813, 3603, 4.0
814, 829, 4.0
814, 1098, 4.0
814, 2534, 4.0
815, 18, 4.0
815, 96, 4.0
815, 655, 4.0
816, 26, 3.0
816, 309, 3.0
816, 988, 3.0
817, 101, 4.0
817, 122, 4.0
817, 841, 4.0
818, 6, 5.0
818, 19, 5.0
818, 211, 5.0
819, 442, 4.0
819, 671, 4.0
819, 3623, 4.0
820, 7, 4.422806455602558
820, 86, 3.0
820, 290, 3.0
821, 95, 3.0
821, 1898, 3.0
821, 3709, 3.0
822, 481, 4.0
822, 604, 4.0
822, 770, 4.0
823, 0, 4.0
823, 32, 4.0
823, 46, 4.0
824, 14, 4.0
824, 32, 5.0
824, 330, 4.0
825, 40, 4.0
825, 75, 4.0
825, 561, 4.0
826, 40, 2.0
826, 54, 2.0
826, 2048, 2.0
827, 66, 3.0
827, 220, 3.0
827, 1672, 3.0
828, 107, 4.0
828, 2594, 4.0
828, 3228, 4.0
829, 84, 5.0
829, 95, 4.0
829, 198, 5.0
830, 22, 5.0
830, 77, 5.0
830, 229, 5.0
831, 597, 4.0
831, 2289, 4.0
831, 3268, 4.0
832, 15, 3.0
832, 41, 3.0
832, 1473, 3.0
833, 324, 5.0
833, 515, 5.0
833, 625, 5.0
834, 93, 4.0
834, 326, 4.0
834, 1179, 4.0
835, 23, 5.0
835, 40, 5.0
835, 514, 5.0
836, 133, 5.0
836, 554, 5.0
836, 3648, 5.0
837, 22, 2.414213562373095
837, 127, 1.0
837, 206, 2.0
838, 3, 4.450296453108828
838, 182, 4.0
838, 251, 4.0
839, 26, 3.0
839, 189, 3.0
839, 1175, 3.0
840, 91, 4.0
840, 278, 4.0
840, 749, 4.0
841, 1008, 4.0
841, 2252, 4.0
841, 2880, 4.0
842, 363, 4.0
842, 1609, 4.0
842, 2549, 4.0
843, 614, 4.0
843, 3101, 4.0
843, 3241, 4.0
844, 108, 3.0
844, 1222, 3.0
844, 3643, 3.0
845, 106, 4.0
845, 172, 4.0
845, 3195, 4.0
846, 757, 3.0
846, 881, 3.0
846, 2241, 3.0
847, 772, 4.0
847, 2814, 4.0
847, 3273, 4.0
848, 49, 3.0
848, 79, 3.0
848, 158, 3.0
849, 795, 3.0
849, 2388, 3.0
849, 3253, 3.0
850, 35, 2.0
850, 65, 3.0
850, 251, 3.0
851, 85, 4.0
851, 241, 4.0
851, 449, 4.0
852, 0, 4.0
852, 12, 4.0
852, 120, 4.0
853, 79, 4.0
853, 235, 4.0
853, 953, 4.0
854, 24, 4.0
854, 588, 4.0
854, 3302, 4.0
855, 124, 5.0
855, 358, 4.0
855, 629, 4.0
856, 330, 3.0
856, 713, 4.0
856, 2632, 4.0
857, 9, 4.0
857, 38, 4.0
857, 228, 4.0
858, 120, 3.0
858, 288, 3.0
858, 2176, 3.0
859, 43, 2.0
859, 404, 3.0
859, 439, 3.0
860, 812, 4.0
860, 2356, 4.0
860, 3267, 4.0
861, 23, 4.0
861, 112, 4.0
861, 1111, 4.0
862, 68, 3.0
862, 114, 4.0
862, 927, 3.0
863, 27, 3.0
863, 1976, 3.0
863, 2775, 3.0
864, 164, 4.0
864, 283, 4.0
864, 2531, 4.0
865, 506, 3.0
865, 575, 3.0
865, 662, 3.0
866, 54, 5.0
866, 305, 4.0
866, 369, 4.0
867, 73, 3.0
867, 867, 3.0
867, 2760, 3.0
868, 163, 4.0
868, 254, 4.0
868, 255, 4.0
869, 873, 3.0
869, 3158, 3.0
869, 3193, 3.0
870, 197, 4.0
870, 793, 4.0
870, 2275, 4.0
871, 160, 4.0
871, 585, 3.0
871, 2550, 3.0
872, 57, 4.0
872, 82, 4.0
872, 366, 4.0
873, 52, 4.0
873, 150, 4.0
873, 291, 4.0
874, 626, 4.0
874, 1482, 4.0
874, 3652, 4.0
875, 33, 3.0
875, 95, 3.0
875, 279, 3.0
876, 65, 5.0
876, 184, 5.0
876, 651, 5.0
877, 8, 4.0
877, 1847, 4.0
877, 3050, 4.0
878, 284, 3.0
878, 387, 3.0
878, 1336, 3.0
879, 72, 3.0
879, 159, 3.0
879, 3102, 3.0
880, 39, 1.4772255750516612
880, 104, 2.0
880, 378, 3.0
881, 41, 4.0
881, 114, 4.0
881, 223, 4.0
882, 101, 3.0
882, 284, 3.0
882, 2293, 3.0
883, 29, 3.0
883, 52, 3.0
883, 119, 3.0
884, 4, 4.0
884, 229, 4.0
884, 694, 4.0
885, 865, 4.0
885, 1444, 4.0
885, 2568, 4.0
886, 0, 3.0
886, 125, 3.0
886, 2127, 3.0
887, 856, 3.0
887, 870, 3.0
887, 1125, 3.0
888, 207, 4.0
888, 811, 4.0
888, 944, 4.0
889, 1, 5.0
889, 55, 5.0
889, 125, 5.0
890, 47, 5.0
890, 145, 5.0
890, 594, 5.0
891, 187, 3.0
891, 1960, 3.0
891, 3725, 3.0
892, 30, 5.0
892, 167, 3.0
892, 497, 3.0
893, 30, 4.0
893, 33, 4.0
893, 199, 4.0
894, 210, 3.0
894, 372, 3.0
894, 391, 3.0
895, 6, 4.0
895, 18, 4.0
895, 90, 4.0
896, 300, 4.0
896, 403, 4.0
896, 1031, 4.0
897, 420, 3.0
897, 731, 3.0
897, 905, 3.0
898, 183, 4.0
898, 300, 4.0
898, 595, 4.0
899, 3, 4.0
899, 30, 4.0
899, 345, 4.0
900, 186, 3.0
900, 359, 3.0
900, 1123, 3.0
901, 352, 3.0
901, 1028, 3.0
901, 2503, 3.0
902, 237, 5.0
902, 529, 5.0
902, 3482, 5.0
903, 1245, 3.0
903, 1554, 3.0
903, 2298, 3.0
904, 152, 3.0
904, 281, 3.0
904, 683, 3.0
905, 9, 3.0
905, 546, 3.0
905, 3516, 3.0
906, 294, 4.0
906, 300, 4.0
906, 859, 4.0
907, 501, 4.0
907, 989, 4.0
907, 3179, 4.0
908, 292, 4.0
908, 470, 4.0
908, 963, 4.0
909, 11, 4.897762563863808
909, 156, 4.0
909, 1080, 4.0
910, 141, 4.0
910, 183, 5.169872981077807
910, 593, 4.0
911, 985, 4.0
911, 2113, 4.0
911, 3659, 4.0
912, 1061, 4.0
912, 2132, 4.0
912, 2338, 4.0
913, 85, 4.0
913, 159, 4.0
913, 197, 4.0
914, 348, 4.0
914, 672, 4.0
914, 2674, 4.0
915, 43, 3.0
915, 107, 5.0
915, 109, 3.6076951545867364
916, 1, 3.0
916, 2242, 3.0
916, 3008, 3.0
917, 14, 3.0
917, 177, 3.3592455179659186
917, 685, 3.0
918, 804, 3.0
918, 2556, 3.0
918, 3165, 3.0
919, 837, 5.0
919, 877, 5.0
919, 1090, 5.0
920, 7, 3.0
920, 375, 3.0
920, 382, 3.0
921, 6, 4.0
921, 270, 3.0
921, 496, 3.1882623085101005
922, 1098, 3.0
922, 1594, 4.0
922, 2150, 4.0
923, 111, 4.0
923, 367, 4.0
923, 395, 4.0
924, 65, 5.0
924, 211, 5.0
924, 862, 5.0
925, 88, 4.0
925, 151, 4.0
925, 1180, 4.0
926, 48, 4.0
926, 192, 4.0
926, 223, 4.0
927, 50, 3.0
927, 59, 3.0
927, 197, 3.0
928, 105, 4.0
928, 374, 4.0
928, 2161, 4.0
929, 2, 3.0
929, 57, 3.0
929, 287, 3.0
930, 1420, 3.0
930, 2315, 3.0
930, 2996, 3.0
931, 170, 4.0
931, 570, 4.0
931, 3111, 4.0
932, 480, 3.0
932, 527, 3.0
932, 3301, 3.0
933, 1, 4.0
933, 22, 4.0
933, 52, 4.0
934, 209, 2.0
934, 238, 4.0
934, 421, 2.0
935, 868, 5.0
935, 1275, 5.0
935, 3289, 5.0
936, 58, 4.0
936, 269, 3.0
936, 1221, 4.0
937, 54, 5.0
937, 648, 4.0
937, 1186, 4.0
938, 1745, 5.0
938, 1961, 5.0
938, 2939, 5.0
939, 309, 5.0
939, 2629, 3.0
939, 3023, 3.0
940, 69, 4.0
940, 509, 4.0
940, 2362, 4.0
941, 23, 4.0
941, 139, 4.0
941, 2066, 4.0
942, 43, 3.0
942, 219, 4.0
942, 362, 3.0
943, 1169, 4.0
943, 2081, 4.0
943, 2894, 4.0
944, 101, 4.0
944, 184, 4.0
944, 1215, 4.0
945, 63, 4.0
945, 2697, 4.0
945, 3125, 4.0
946, 34, 4.0
946, 45, 4.0
946, 96, 4.0
947, 268, 4.0
947, 660, 4.0
947, 883, 4.0
948, 390, 2.0
948, 955, 3.0
948, 3418, 3.0
949, 162, 3.0
949, 684, 3.0
949, 1876, 3.0
950, 1434, 4.0
950, 1564, 4.0
950, 1624, 4.0
951, 11, 3.0
951, 15, 3.0
951, 19, 3.0
952, 552, 5.0
952, 1217, 5.0
952, 2867, 5.0
953, 14, 3.0
953, 16, 3.0
953, 1280, 3.0
954, 431, 5.0
954, 512, 4.0
954, 2512, 4.0
955, 147, 4.0
955, 648, 4.0
955, 1187, 4.0
956, 407, 4.0
956, 664, 4.0
956, 2123, 4.0
957, 609, 3.0
957, 912, 3.0
957, 3044, 3.0
958, 25, 4.0
958, 94, 4.0
958, 147, 4.0
959, 42, 4.0
959, 70, 4.0
959, 517, 4.0
960, 373, 3.0
960, 741, 3.0
960, 2118, 3.0
961, 350, 4.0
961, 542, 4.0
961, 2853, 4.0
962, 1038, 4.0
962, 1607, 4.0
962, 2720, 4.0
963, 1161, 4.0
963, 1254, 4.0
963, 3521, 4.0
964, 22, 4.0
964, 196, 4.0
964, 777, 4.0
965, 13, 3.0
965, 24, 3.0
965, 952, 3.0
966, 0, 3.0
966, 37, 3.0
966, 59, 3.0
967, 30, 4.0
967, 104, 4.0
967, 217, 3.0
968, 12, 4.0
968, 2149, 4.0
968, 2182, 4.0
969, 213, 4.0
969, 513, 4.0
969, 737, 4.0
970, 2, 4.0
970, 126, 4.0
970, 1147, 4.0
971, 77, 3.0
971, 92, 3.0
971, 158, 3.0
972, 4, 4.0
972, 5, 4.0
972, 147, 3.0
973, 14, 3.0
973, 16, 3.0
973, 121, 3.0
974, 27, 3.0
974, 1082, 3.0
974, 2726, 3.0
975, 1102, 4.0
975, 1549, 4.0
975, 2964, 4.0
976, 63, 4.0
976, 105, 4.0
976, 129, 4.0
977, 189, 3.0
977, 195, 3.0
977, 437, 3.0
978, 712, 3.0
978, 824, 3.0
978, 2433, 3.0
979, 117, 4.0
979, 128, 4.0
979, 3524, 4.0
980, 209, 4.0
980, 952, 4.0
980, 1182, 4.0
981, 384, 3.0
981, 929, 3.0
981, 1957, 3.0
982, 18, 3.0
982, 996, 3.0
982, 2500, 3.0
983, 253, 4.0
983, 541, 4.0
983, 827, 4.0
984, 239, 5.0
984, 307, 5.0
984, 1524, 5.0
985, 66, 3.0
985, 141, 3.0
985, 758, 3.0
986, 95, 4.0
986, 254, 4.0
986, 279, 4.0
987, 76, 3.0
987, 78, 3.0
987, 171, 3.0
988, 12, 3.5089248951092857
988, 1065, 4.0
988, 2767, 4.0
989, 13, 4.0
989, 100, 3.0
989, 182, 4.0
990, 16, 5.0
990, 787, 5.0
990, 3386, 5.0
991, 1181, 3.0
991, 3004, 3.0
991, 3088, 3.0
992, 114, 4.0
992, 249, 4.0
992, 1490, 4.0
993, 511, 3.0
993, 1786, 3.0
993, 2286, 3.0
994, 1780, 4.0
994, 1936, 4.0
994, 2156, 4.0
995, 1718, 3.0
995, 2140, 3.0
995, 3695, 3.0
996, 2077, 3.0
996, 2754, 3.0
996, 3104, 3.0
997, 0, 5.0
997, 520, 4.0
997, 2468, 4.0
998, 84, 3.0
998, 89, 3.0
998, 585, 3.0
999, 3, 4.0
999, 29, 5.0
999, 160, 4.0
1000, 168, 4.0
1000, 455, 4.0
1000, 2868, 4.0
1001, 874, 3.0
1001, 1214, 3.0
1001, 2701, 3.0
1002, 140, 4.0
1002, 992, 4.0
1002, 2035, 4.0
1003, 2389, 4.0
1003, 2507, 4.0
1003, 2570, 4.0
1004, 87, 4.0
1004, 335, 4.0
1004, 2227, 4.0
1005, 2750, 4.0
1005, 3565, 4.0
1005, 3723, 4.0
1006, 895, 4.0
1006, 2810, 4.0
1006, 3702, 4.0
1007, 283, 4.0
1007, 426, 4.0
1007, 1184, 4.0
1008, 4, 4.0
1008, 37, 4.0
1008, 1079, 4.0
1009, 461, 4.0
1009, 2631, 4.0
1009, 3348, 4.0
1010, 2, 4.0
1010, 8, 4.0
1010, 410, 4.0
1011, 807, 4.0
1011, 1193, 4.0
1011, 3310, 4.0
1012, 90, 4.0
1012, 98, 4.0
1012, 141, 4.0
1013, 202, 3.0
1013, 1129, 3.0
1013, 1889, 3.0
1014, 1552, 4.0
1014, 3174, 4.0
1014, 3288, 4.0
1015, 557, 5.0
1015, 2498, 5.0
1015, 3291, 5.0
1016, 596, 3.0
1016, 729, 3.0
1016, 1095, 3.0
1017, 93, 5.0
1017, 109, 5.0
1017, 158, 5.0
1018, 73, 2.0
1018, 191, 4.51471862576143
1018, 2406, 4.0
1019, 162, 3.0
1019, 163, 3.0
1019, 2609, 3.0
1020, 1, 4.477592250072517
1020, 395, 4.0
1020, 3497, 4.0
1021, 0, 3.0
1021, 313, 3.0
1021, 729, 3.0
1022, 6, 4.0
1022, 19, 5.0
1022, 24, 5.0
1023, 162, 4.0
1023, 564, 4.0
1023, 1846, 4.0
1024, 273, 4.0
1024, 1759, 4.0
1024, 1941, 4.0
1025, 1229, 4.0
1025, 2672, 4.0
1025, 3062, 4.0
1026, 47, 5.0
1026, 376, 4.0
1026, 1188, 4.0
1027, 198, 4.0
1027, 288, 4.0
1027, 3022, 4.0
1028, 4, 4.0
1028, 18, 4.0
1028, 2405, 4.0
1029, 128, 4.0
1029, 394, 5.0
1029, 2445, 4.0
1030, 7, 3.5
1030, 195, 4.0
1030, 2638, 4.0
1031, 263, 1.0
1031, 331, 3.0
1031, 973, 3.0
1032, 208, 3.0
1032, 553, 3.0
1032, 810, 3.0
1033, 898, 4.0
1033, 2022, 4.0
1033, 2181, 4.0
1034, 19, 4.0
1034, 1305, 4.0
1034, 1453, 4.0
1035, 1531, 4.0
1035, 1989, 4.0
1035, 3419, 4.0
1036, 531, 3.0
1036, 786, 3.0
1036, 2003, 3.0
1037, 7, 4.0
1037, 1044, 4.0
1037, 1641, 4.0
1038, 105, 3.0
1038, 249, 3.0
1038, 542, 3.0
1039, 2993, 3.0
1039, 3449, 3.0
1039, 3704, 3.0
1040, 1378, 3.0
1040, 3633, 3.0
1040, 3693, 3.0
1041, 335, 4.0
1041, 625, 4.0
1041, 1190, 4.0
1042, 49, 4.0
1042, 276, 4.0
1042, 383, 4.0
1043, 546, 3.0
1043, 2256, 3.0
1043, 2846, 3.0
1044, 611, 5.0
1044, 1669, 5.0
1044, 3583, 5.0
1045, 1019, 4.0
1045, 2100, 4.0
1045, 3589, 4.0
1046, 0, 5.0
1046, 2, 4.0
1046, 11, 4.0
1047, 337, 4.0
1047, 590, 4.0
1047, 1468, 4.0
1048, 6, 3.0
1048, 25, 3.0
1048, 80, 3.0
1049, 477, 3.0
1049, 901, 3.0
1049, 2130, 3.0
1050, 0, 3.1458980337503153
1050, 865, 3.0
1050, 2401, 3.0
1051, 67, 6.0
1051, 246, 4.0
1051, 334, 4.0
1052, 353, 3.0
1052, 422, 3.0
1052, 795, 3.0
1053, 144, 3.0
1053, 1057, 3.0
1053, 3281, 3.0
1054, 31, 5.0
1054, 441, 4.0
1054, 1668, 4.0
1055, 47, 4.0
1055, 133, 4.0
1055, 550, 4.0
1056, 461, 4.0
1056, 738, 4.0
1056, 2798, 4.0
1057, 247, 5.0
1057, 297, 5.0
1057, 351, 5.0
1058, 586, 4.0
1058, 1821, 4.0
1058, 3569, 4.0
1059, 35, 5.0
1059, 397, 5.0
1059, 451, 5.0
1060, 5, 4.0
1060, 32, 4.0
1060, 1176, 4.0
1061, 251, 3.0
1061, 429, 3.0
1061, 2311, 3.0
1062, 118, 4.0
1062, 341, 4.0
1062, 645, 4.0
1063, 212, 3.0
1063, 218, 3.0
1063, 1174, 3.0
1064, 25, 5.0
1064, 33, 5.0
1064, 165, 5.0
1065, 121, 4.0
1065, 331, 4.0
1065, 1277, 4.0
1066, 750, 4.0
1066, 825, 4.0
1066, 964, 4.0
1067, 9, 4.0
1067, 423, 4.0
1067, 1087, 4.0
1068, 39, 2.4697982616253387
1068, 60, 3.0
1068, 166, 2.0
1069, 0, 4.0
1069, 1080, 4.0
1069, 2151, 4.0
1070, 257, 4.0
1070, 671, 4.0
1070, 1998, 4.0
1071, 1406, 4.0
1071, 2116, 4.0
1071, 2394, 4.0
1072, 458, 4.281214386919382
1072, 732, 3.0
1072, 1952, 4.0
1073, 44, 3.0
1073, 58, 3.0
1073, 413, 3.0
1074, 1129, 3.0
1074, 3594, 3.0
1074, 3639, 3.0
1075, 0, 4.0
1075, 213, 4.0
1075, 3005, 4.0
1076, 9, 5.0
1076, 520, 3.0
1076, 1326, 3.0
1077, 200, 3.0
1077, 2306, 3.0
1077, 3593, 3.0
1078, 52, 3.0
1078, 289, 3.0
1078, 933, 3.0
1079, 112, 3.0
1079, 1425, 3.0
1079, 1853, 3.0
1080, 41, 4.0
1080, 322, 4.0
1080, 341, 4.0
1081, 4, 6.0
1081, 31, 3.695672099918526
1081, 32, 2.513167019494862
1082, 131, 3.0
1082, 1424, 3.0
1082, 3225, 3.0
1083, 56, 3.0
1083, 125, 3.0
1083, 1962, 3.0
1084, 36, 4.0
1084, 544, 4.0
1084, 1118, 4.0
1085, 130, 2.0
1085, 504, 3.0
1085, 3279, 3.0
1086, 0, 2.0
1086, 30, 2.0
1086, 175, 2.0
1087, 2893, 5.0
1087, 3071, 5.0
1087, 3143, 5.0
1088, 4, 5.0
1088, 80, 4.0
1088, 276, 5.0
1089, 109, 3.0
1089, 1118, 3.0
1089, 1360, 3.0
1090, 1866, 4.0
1090, 2121, 4.0
1090, 2233, 4.0
1091, 412, 4.0
1091, 488, 4.0
1091, 1944, 4.0
1092, 17, 5.0
1092, 26, 5.0
1092, 34, 5.0
1093, 216, 4.0
1093, 312, 4.0
1093, 1904, 4.0
1094, 1, 3.0
1094, 2, 3.0
1094, 156, 3.0
1095, 12, 3.0
1095, 1328, 3.0
1095, 3493, 3.0
1096, 5, 3.0
1096, 13, 3.0
1096, 127, 3.0
1097, 62, 4.0
1097, 155, 4.0
1097, 1421, 4.0
1098, 149, 3.0
1098, 597, 3.0
1098, 2920, 3.0
1099, 2360, 4.0
1099, 2510, 4.0
1099, 2835, 4.0
1100, 41, 3.0
1100, 248, 3.0
1100, 959, 3.0
1101, 96, 4.0
1101, 434, 4.0
1101, 1123, 4.0
1102, 752, 4.0
1102, 1798, 4.0
1102, 2271, 4.0
1103, 34, 2.0
1103, 158, 2.0
1103, 222, 2.0
1104, 289, 4.0
1104, 1074, 4.0
1104, 2997, 4.0
1105, 5, 4.0
1105, 7, 5.0
1105, 46, 4.0
1106, 1327, 4.0
1106, 2198, 4.0
1106, 3090, 4.0
1107, 1246, 4.0
1107, 3428, 3.0
1107, 3657, 3.0
1108, 1, 4.0
1108, 486, 4.0
1108, 506, 4.0
1109, 4, 4.0
1109, 13, 4.0
1109, 181, 4.0
1110, 11, 4.0
1110, 485, 4.0
1110, 1738, 4.0
1111, 418, 3.0
1111, 3239, 3.0
1111, 3624, 3.0
1112, 299, 4.0
1112, 745, 4.0
1112, 3568, 4.0
1113, 389, 4.0
1113, 1785, 4.0
1113, 3564, 4.0
1114, 59, 4.0
1114, 90, 4.0
1114, 794, 4.0
1115, 13, 2.0
1115, 32, 2.0
1115, 831, 2.0
1116, 1379, 3.0
1116, 2274, 3.0
1116, 3644, 3.0
1117, 14, 5.0
1117, 45, 4.0
1117, 336, 4.0
1118, 5, 3.0
1118, 13, 5.0
1118, 305, 3.0
1119, 2, 4.0
1119, 6, 5.0
1119, 498, 4.0
1120, 57, 4.0
1120, 181, 4.0
1120, 3631, 4.0
1121, 1559, 4.0
1121, 1678, 4.0
1121, 3186, 4.0
1122, 3, 5.0
1122, 27, 5.0
1122, 38, 5.0
1123, 524, 3.0
1123, 1834, 3.0
1123, 3205, 3.0
1124, 857, 4.0
1124, 2371, 4.0
1124, 3127, 4.0
1125, 1, 4.0
1125, 10, 4.0
1125, 586, 4.0
1126, 353, 3.0
1126, 1943, 3.0
1126, 2260, 3.0
1127, 29, 1.0
1127, 832, 3.0
1127, 3596, 3.0
1128, 101, 3.0
1128, 232, 3.0
1128, 784, 3.0
1129, 116, 3.0
1129, 273, 3.0
1129, 946, 3.0
1130, 599, 3.0
1130, 1372, 3.0
1130, 3011, 3.0
1131, 203, 3.0
1131, 2523, 3.0
1131, 3319, 3.0
1132, 1701, 4.0
1132, 2483, 4.0
1132, 3409, 4.0
1133, 0, 4.0
1133, 523, 4.0
1133, 1867, 4.0
1134, 43, 3.3062870566386033
1134, 323, 3.0
1134, 549, 1.0
1135, 99, 4.0
1135, 263, 4.0
1135, 285, 4.0
1136, 132, 2.7171403472725744
1136, 424, 3.0
1136, 2426, 3.0
1137, 392, 3.0
1137, 1657, 3.0
1137, 3714, 3.0
1138, 326, 5.0
1138, 2215, 5.0
1138, 2729, 5.0
1139, 23, 4.0
1139, 57, 4.0
1139, 227, 4.0
1140, 42, 3.0
1140, 92, 3.0
1140, 266, 3.0
1141, 3, 3.0
1141, 97, 4.0
1141, 1863, 4.0
1142, 144, 3.0
1142, 787, 4.0
1142, 2364, 3.0
1143, 350, 5.0
1143, 436, 4.0
1143, 471, 5.0
1144, 122, 4.0
1144, 284, 4.0
1144, 647, 5.0
1145, 48, 4.0
1145, 55, 5.0
1145, 156, 5.0
1146, 210, 2.0
1146, 585, 1.0
1146, 1105, 3.0
1147, 14, 4.0
1147, 76, 4.0
1147, 2574, 4.0
1148, 260, 5.0
1148, 940, 5.0
1148, 2152, 5.0
1149, 619, 4.0
1149, 800, 4.0
1149, 2440, 4.0
1150, 22, 3.0
1150, 112, 3.0
1150, 2029, 3.0
1151, 188, 4.0
1151, 1021, 4.0
1151, 3615, 4.0
1152, 0, 3.0
1152, 48, 3.0
1152, 3650, 3.0
1153, 20, 4.0
1153, 36, 4.0
1153, 561, 4.0
1154, 69, 5.0
1154, 1865, 5.0
1154, 3362, 5.0
1155, 401, 4.0
1155, 902, 4.0
1155, 2248, 4.0
1156, 1065, 4.0
1156, 2731, 4.0
1156, 3471, 4.0
1157, 29, 3.0
1157, 93, 3.0
1157, 247, 3.0
1158, 96, 4.0
1158, 117, 4.0
1158, 1917, 4.0
1159, 21, 2.0
1159, 396, 2.0
1159, 3255, 2.0
1160, 1652, 5.0
1160, 1770, 4.0
1160, 2988, 4.0
1161, 710, 4.0
1161, 1184, 4.0
1161, 1731, 4.0
1162, 36, 3.0
1162, 38, 3.0
1162, 3024, 3.0
1163, 399, 3.0
1163, 2541, 3.0
1163, 3202, 3.0
1164, 918, 3.0
1164, 1911, 3.0
1164, 3490, 3.0
1165, 46, 3.0
1165, 863, 3.0
1165, 2851, 3.0
1166, 10, 4.0
1166, 58, 4.0
1166, 420, 4.0
1167, 0, 4.0
1167, 3, 4.0
1167, 79, 4.0
1168, 177, 4.0
1168, 383, 4.0
1168, 2946, 4.0
1169, 982, 5.0
1169, 1016, 5.0
1170, 8, 3.0
1170, 67, 3.0
1171, 84, 3.0
1171, 2896, 3.0
1172, 2057, 4.0
1172, 3068, 4.0
1173, 478, 4.0
1173, 700, 4.0
1174, 2595, 4.0
1174, 3515, 4.0
1175, 144, 4.0
1175, 1157, 4.0
1176, 8, 4.0
1176, 1086, 4.0
1177, 23, 4.0
1177, 221, 3.0
1178, 128, 4.0
1178, 244, 4.0
1179, 2513, 3.0
1179, 3476, 3.0
1180, 1764, 4.0
1180, 2659, 4.0
1181, 136, 3.0
1181, 746, 3.0
1182, 68, 2.0
1182, 203, 4.0
1183, 338, 4.0
1183, 3099, 4.0
1184, 1818, 2.0
1184, 3009, 2.0
1185, 45, 5.0
1185, 3535, 4.0
1186, 616, 4.0
1186, 1308, 4.0
1187, 8, 4.0
1187, 1484, 4.0
1188, 61, 5.0
1188, 1760, 5.0
1189, 64, 4.0
1189, 1664, 4.0
1190, 393, 3.0
1190, 650, 3.0
1191, 1019, 3.0
1191, 3254, 3.0
1192, 1, 5.0
1192, 467, 4.0
1193, 1182, 4.0
1193, 1822, 4.0
1194, 0, 3.0
1194, 640, 3.0
1195, 494, 4.0
1195, 550, 4.0
1196, 50, 3.0
1196, 1185, 3.0
1197, 487, 3.0
1197, 990, 3.0
1198, 186, 4.0
1198, 321, 5.0
1199, 380, 6.0
1199, 668, 4.0
1200, 1023, 4.0
1200, 3173, 4.0
1201, 51, 3.0
1201, 98, 4.0
1202, 188, 3.0
1202, 230, 3.0
1203, 7, 4.0
1203, 261, 3.0
1204, 262, 3.0
1204, 364, 3.0
1205, 9, 4.0
1205, 60, 1.3274295007498023
1206, 7, 3.0
1206, 1849, 3.0
1207, 139, 4.0
1207, 1600, 4.0
1208, 492, 3.0
1208, 923, 3.0
1209, 272, 5.0
1209, 328, 5.0
1210, 453, 5.0
1210, 925, 5.0
1211, 1110, 4.0
1211, 3272, 4.0
1212, 3413, 4.0
1212, 3441, 4.0
1213, 91, 4.0
1213, 2027, 4.0
1214, 689, 4.0
1214, 1014, 4.0
1215, 29, 5.17157287525381
1215, 218, 4.0
1216, 51, 4.0
1216, 103, 4.0
1217, 4, 5.0
1217, 7, 5.0
1218, 2, 4.0
1218, 21, 4.0
1219, 31, 4.0
1219, 424, 4.0
1220, 604, 5.0
1220, 1741, 5.0
1221, 205, 3.0
1221, 333, 3.0
1222, 386, 3.0
1222, 2577, 3.0
1223, 2474, 4.0
1223, 2858, 4.0
1224, 98, 4.0
1224, 125, 4.0
1225, 94, 3.0
1225, 324, 5.0
1226, 58, 5.0
1226, 203, 5.0
1227, 651, 4.0
1227, 3047, 4.0
1228, 17, 5.0
1228, 43, 5.0
1229, 163, 4.0
1229, 378, 4.0
1230, 612, 3.0
1230, 1965, 3.0
1231, 435, 5.0
1231, 475, 5.0
1232, 32, 4.0
1232, 3533, 4.0
1233, 14, 4.0
1233, 119, 4.0
1234, 37, 5.0
1234, 1092, 5.0
1235, 4, 4.0
1235, 56, 4.0
1236, 245, 4.0
